timestamp,action_type,item_id,source,user_answer,platform
1572344376615,enter,b2758,diagnosis,,web
1572344416774,respond,q4226,diagnosis,c,web
1572344418032,submit,b2758,diagnosis,,web
1572344421028,enter,b3121,diagnosis,,web
1572344497009,respond,q4589,diagnosis,a,web
1572344498248,submit,b3121,diagnosis,,web
1572344684781,enter,b6149,diagnosis,,web
1572344745248,respond,q8798,diagnosis,c,web
1572344746622,submit,b6149,diagnosis,,web
1572344748648,enter,b7196,diagnosis,,web
1572344816879,respond,q9845,diagnosis,b,web
1572344818002,submit,b7196,diagnosis,,web
1572344819737,enter,b7433,diagnosis,,web
1572344915752,respond,q10082,diagnosis,d,web
1572344918711,submit,b7433,diagnosis,,web
1572344920624,enter,b3723,diagnosis,,web
1572345004816,respond,q5191,diagnosis,d,web
1572345005861,submit,b3723,diagnosis,,web
