timestamp,action_type,item_id,source,user_answer,platform
1549679534233,enter,b4271,diagnosis,,mobile
1549679554320,respond,q5739,diagnosis,b,mobile
1549679557994,submit,b4271,diagnosis,,mobile
1549679558064,enter,b838,diagnosis,,mobile
1549679576585,respond,q838,diagnosis,b,mobile
1549679577246,respond,q838,diagnosis,c,mobile
1549679581981,submit,b838,diagnosis,,mobile
1549679582061,enter,b214,diagnosis,,mobile
1549679599076,respond,q214,diagnosis,b,mobile
1549679602933,submit,b214,diagnosis,,mobile
1549679603008,enter,b2846,diagnosis,,mobile
1549679649840,respond,q4314,diagnosis,b,mobile
1549679653708,submit,b2846,diagnosis,,mobile
1549679653759,enter,b6976,diagnosis,,mobile
1549679678895,respond,q9625,diagnosis,b,mobile
1549679687326,respond,q9625,diagnosis,c,mobile
1549679703858,respond,q9625,diagnosis,b,mobile
1549679707907,submit,b6976,diagnosis,,mobile
1549679707958,enter,b3799,diagnosis,,mobile
1549679731745,respond,q5267,diagnosis,a,mobile
1549679735492,submit,b3799,diagnosis,,mobile
