timestamp,action_type,item_id,source,user_answer,platform
1557588279385,enter,b3509,diagnosis,,mobile
1557588288111,respond,q4977,diagnosis,a,mobile
1557588293086,submit,b3509,diagnosis,,mobile
1557588293165,enter,b3211,diagnosis,,mobile
1557588299725,respond,q4679,diagnosis,a,mobile
1557588304758,submit,b3211,diagnosis,,mobile
1557588304827,enter,b4337,diagnosis,,mobile
1557588322967,respond,q5805,diagnosis,c,mobile
1557588327709,submit,b4337,diagnosis,,mobile
1557588327784,enter,b2557,diagnosis,,mobile
1557588342909,respond,q4025,diagnosis,d,mobile
1557588347152,submit,b2557,diagnosis,,mobile
1557588347229,enter,b176,diagnosis,,mobile
1557588351855,respond,q176,diagnosis,b,mobile
1557588355940,submit,b176,diagnosis,,mobile
1557588356003,enter,b2465,diagnosis,,mobile
1557588363906,respond,q3933,diagnosis,b,mobile
1557588369093,submit,b2465,diagnosis,,mobile
1557588369155,enter,b3780,diagnosis,,mobile
1557588374854,respond,q5248,diagnosis,a,mobile
1557588379465,submit,b3780,diagnosis,,mobile
1557588379561,enter,b6999,diagnosis,,mobile
1557588415802,respond,q9648,diagnosis,b,mobile
1557588421375,submit,b6999,diagnosis,,mobile
1557588530968,enter,b2197,sprint,,mobile
1557588538860,respond,q3665,sprint,b,mobile
1557588542816,submit,b2197,sprint,,mobile
1557588551974,enter,b3143,sprint,,mobile
1557588564897,respond,q4611,sprint,c,mobile
1557588573594,submit,b3143,sprint,,mobile
1557588582366,enter,b2588,sprint,,mobile
1557588611322,respond,q4056,sprint,a,mobile
1557588614695,submit,b2588,sprint,,mobile
1557588621170,enter,b6796,sprint,,mobile
1557588626699,respond,q9445,sprint,b,mobile
1557588631191,submit,b6796,sprint,,mobile
1557588637746,enter,b2508,sprint,,mobile
1557588659793,respond,q3976,sprint,a,mobile
1557588663756,submit,b2508,sprint,,mobile
1557588671615,enter,b2719,sprint,,mobile
1557588684788,respond,q4187,sprint,d,mobile
1557588689046,submit,b2719,sprint,,mobile
