timestamp,action_type,item_id,source,user_answer,platform
1560652326835,enter,b4665,diagnosis,,mobile
1560652334580,respond,q6133,diagnosis,a,mobile
1560652341116,submit,b4665,diagnosis,,mobile
1560652341213,enter,b6016,diagnosis,,mobile
1560652347920,respond,q8665,diagnosis,b,mobile
1560652359983,submit,b6016,diagnosis,,mobile
1560652360033,enter,b2201,diagnosis,,mobile
1560652394591,respond,q3669,diagnosis,b,mobile
1560652398936,submit,b2201,diagnosis,,mobile
1560652398996,enter,b4288,diagnosis,,mobile
1560652424511,respond,q5756,diagnosis,b,mobile
1560652428604,submit,b4288,diagnosis,,mobile
1560652428653,enter,b4655,diagnosis,,mobile
1560652439031,respond,q6123,diagnosis,b,mobile
1560652445038,submit,b4655,diagnosis,,mobile
1560652445094,enter,b4339,diagnosis,,mobile
1560652456245,respond,q5807,diagnosis,a,mobile
1560652460622,respond,q5807,diagnosis,b,mobile
1560652468677,respond,q5807,diagnosis,d,mobile
1560652469332,respond,q5807,diagnosis,c,mobile
1560652473120,submit,b4339,diagnosis,,mobile
1560652473181,enter,b2840,diagnosis,,mobile
1560652480275,respond,q4308,diagnosis,a,mobile
1560652494379,respond,q4308,diagnosis,d,mobile
1560652500737,submit,b2840,diagnosis,,mobile
1560652500798,enter,b4224,diagnosis,,mobile
1560652524085,respond,q5692,diagnosis,a,mobile
1560652527600,respond,q5692,diagnosis,d,mobile
1560652533038,submit,b4224,diagnosis,,mobile
1560652533093,enter,b7393,diagnosis,,mobile
1560652557011,respond,q10042,diagnosis,d,mobile
1560652564354,submit,b7393,diagnosis,,mobile
1560652564402,enter,b3531,diagnosis,,mobile
1560652579482,respond,q4999,diagnosis,b,mobile
1560652591431,respond,q4999,diagnosis,d,mobile
1560652594864,respond,q4999,diagnosis,c,mobile
1560652596811,respond,q4999,diagnosis,b,mobile
1560652597979,respond,q4999,diagnosis,c,mobile
1560652610191,submit,b3531,diagnosis,,mobile
1560652610253,enter,b4179,diagnosis,,mobile
1560652630511,respond,q5647,diagnosis,d,mobile
1560652639106,respond,q5647,diagnosis,c,mobile
1560652639971,respond,q5647,diagnosis,a,mobile
1560652642657,respond,q5647,diagnosis,c,mobile
1560652643541,respond,q5647,diagnosis,b,mobile
1560652653449,submit,b4179,diagnosis,,mobile
1560741763318,enter,b2832,sprint,,mobile
1560741778684,respond,q4300,sprint,d,mobile
1560741783038,submit,b2832,sprint,,mobile
1560741818383,enter,b3091,sprint,,mobile
1560741829287,respond,q4559,sprint,a,mobile
1560741831973,respond,q4559,sprint,d,mobile
1560741837320,submit,b3091,sprint,,mobile
1560741910321,enter,b5053,sprint,,mobile
1560741914190,respond,q6521,sprint,a,mobile
1560741920518,submit,b5053,sprint,,mobile
1560741942362,enter,b6825,sprint,,mobile
1560741950946,respond,q9474,sprint,b,mobile
1560741953142,respond,q9474,sprint,a,mobile
1560741959201,submit,b6825,sprint,,mobile
1560742932773,enter,b4268,sprint,,mobile
1560742942660,respond,q5736,sprint,c,mobile
1560742958533,submit,b4268,sprint,,mobile
1560743004332,enter,b4263,sprint,,mobile
1560743017072,respond,q5731,sprint,c,mobile
1560743022686,submit,b4263,sprint,,mobile
1560743036719,enter,b3943,sprint,,mobile
1560743056169,respond,q5411,sprint,a,mobile
1560743057068,respond,q5411,sprint,b,mobile
1560743061156,submit,b3943,sprint,,mobile
1560743070461,enter,b6847,sprint,,mobile
1560743080925,respond,q9496,sprint,b,mobile
1560743095541,respond,q9496,sprint,d,mobile
1560743096145,respond,q9496,sprint,b,mobile
1560743099291,submit,b6847,sprint,,mobile
1560743168980,enter,b3610,sprint,,mobile
1560743172846,respond,q5078,sprint,b,mobile
1560743177318,submit,b3610,sprint,,mobile
1560743296879,enter,b3860,sprint,,mobile
1560743303206,respond,q5328,sprint,b,mobile
1560743306552,submit,b3860,sprint,,mobile
1560743313082,enter,b7496,sprint,,mobile
1560743330615,respond,q10145,sprint,b,mobile
1560743333878,submit,b7496,sprint,,mobile
1560743341254,enter,b6049,sprint,,mobile
1560743350472,respond,q8698,sprint,c,mobile
1560743358165,respond,q8698,sprint,d,mobile
1560743361641,respond,q8698,sprint,a,mobile
1560743363240,respond,q8698,sprint,c,mobile
1560743368162,submit,b6049,sprint,,mobile
1560743408902,enter,b4863,sprint,,mobile
1560743422541,respond,q6331,sprint,b,mobile
1560743428324,submit,b4863,sprint,,mobile
1560743454344,enter,b3365,sprint,,mobile
1560743460970,respond,q4833,sprint,a,mobile
1560743467261,respond,q4833,sprint,c,mobile
1560743472937,respond,q4833,sprint,d,mobile
1560743477117,submit,b3365,sprint,,mobile
1560743486853,enter,b11620,sprint,,mobile
1560743500089,respond,q17383,sprint,a,mobile
1560743503255,submit,b11620,sprint,,mobile
1560746755044,enter,b2716,sprint,,mobile
1560746773736,respond,q4184,sprint,c,mobile
1560746778755,submit,b2716,sprint,,mobile
1560746788645,enter,b3897,sprint,,mobile
1560746816220,respond,q5365,sprint,c,mobile
1560746821666,submit,b3897,sprint,,mobile
1560746827823,enter,b3000,sprint,,mobile
1560746855318,respond,q4468,sprint,b,mobile
1560746862269,submit,b3000,sprint,,mobile
1560746871922,enter,b11302,sprint,,mobile
1560746898416,respond,q17065,sprint,a,mobile
1560746902652,submit,b11302,sprint,,mobile
1560746911050,enter,b3124,sprint,,mobile
1560746939749,respond,q4592,sprint,d,mobile
1560746945418,submit,b3124,sprint,,mobile
1560746991292,enter,b3411,sprint,,mobile
1560747005827,respond,q4879,sprint,a,mobile
1560747012857,submit,b3411,sprint,,mobile
1560747039714,enter,b2441,sprint,,mobile
1560747058182,respond,q3909,sprint,a,mobile
1560747063812,submit,b2441,sprint,,mobile
1560747071226,enter,b7347,sprint,,mobile
1560747078929,respond,q9996,sprint,a,mobile
1560747092272,submit,b7347,sprint,,mobile
1560747099708,enter,b4612,sprint,,mobile
1560747114942,respond,q6080,sprint,d,mobile
1560747117292,respond,q6080,sprint,a,mobile
1560747121080,submit,b4612,sprint,,mobile
1560747128821,enter,b2221,sprint,,mobile
1560747149975,respond,q3689,sprint,c,mobile
1560747151731,respond,q3689,sprint,a,mobile
1560747155334,respond,q3689,sprint,d,mobile
1560747159142,submit,b2221,sprint,,mobile
1560747596541,enter,b3411,adaptive_offer,,mobile
1560747604299,respond,q4879,adaptive_offer,b,mobile
1560747608223,submit,b3411,adaptive_offer,,mobile
1560747615764,enter,b2716,adaptive_offer,,mobile
1560747630742,respond,q4184,adaptive_offer,d,mobile
1560747634347,submit,b2716,adaptive_offer,,mobile
1560747867124,enter,b3124,adaptive_offer,,mobile
1560747876367,respond,q4592,adaptive_offer,a,mobile
1560747886065,submit,b3124,adaptive_offer,,mobile
1560747899339,enter,b3693,sprint,,mobile
1560747912471,respond,q5161,sprint,a,mobile
1560747922498,submit,b3693,sprint,,mobile
1560747929458,enter,b5842,sprint,,mobile
1560747947999,respond,q8491,sprint,c,mobile
1560747949246,respond,q8491,sprint,d,mobile
1560747950161,respond,q8491,sprint,c,mobile
1560747956413,submit,b5842,sprint,,mobile
1560747985597,enter,b2610,sprint,,mobile
1560747994466,respond,q4078,sprint,a,mobile
1560748001536,submit,b2610,sprint,,mobile
1560748026665,enter,b2902,sprint,,mobile
1560748034336,respond,q4370,sprint,d,mobile
1560748040032,submit,b2902,sprint,,mobile
1560748065061,enter,b2804,sprint,,mobile
1560748083892,respond,q4272,sprint,b,mobile
1560748088053,submit,b2804,sprint,,mobile
1560748097384,enter,b6273,sprint,,mobile
1560748111578,respond,q8922,sprint,b,mobile
1560748122989,submit,b6273,sprint,,mobile
1560748151902,enter,b4872,sprint,,mobile
1560748154646,respond,q6340,sprint,a,mobile
1560748168783,submit,b4872,sprint,,mobile
1560748180908,enter,b2848,sprint,,mobile
1560748188673,respond,q4316,sprint,a,mobile
1560748193932,submit,b2848,sprint,,mobile
1560748243131,enter,b3123,sprint,,mobile
1560748247290,respond,q4591,sprint,b,mobile
1560748251062,submit,b3123,sprint,,mobile
1560748260880,enter,b6744,sprint,,mobile
1560748281604,respond,q9393,sprint,b,mobile
1560748288691,submit,b6744,sprint,,mobile
1560748310647,enter,b4719,sprint,,mobile
1560748320903,respond,q6187,sprint,c,mobile
1560748330921,submit,b4719,sprint,,mobile
1560748650791,enter,b3289,sprint,,mobile
1560748662468,respond,q4757,sprint,d,mobile
1560748667936,submit,b3289,sprint,,mobile
1560748690413,enter,b4180,sprint,,mobile
1560748697671,respond,q5648,sprint,c,mobile
1560748707901,respond,q5648,sprint,b,mobile
1560748710411,respond,q5648,sprint,c,mobile
1560748711045,respond,q5648,sprint,b,mobile
1560748711380,respond,q5648,sprint,c,mobile
1560748711812,respond,q5648,sprint,b,mobile
1560748712091,respond,q5648,sprint,c,mobile
1560748712516,respond,q5648,sprint,b,mobile
1560748712863,respond,q5648,sprint,c,mobile
1560748713178,respond,q5648,sprint,b,mobile
1560748713565,respond,q5648,sprint,c,mobile
1560748717300,submit,b4180,sprint,,mobile
1560748751206,enter,b6176,sprint,,mobile
1560748760537,respond,q8825,sprint,c,mobile
1560748763979,submit,b6176,sprint,,mobile
1560748772872,enter,b5029,sprint,,mobile
1560748784389,respond,q6497,sprint,d,mobile
1560748790174,submit,b5029,sprint,,mobile
1560748867317,enter,b2467,sprint,,mobile
1560748870948,respond,q3935,sprint,b,mobile
1560748876532,submit,b2467,sprint,,mobile
1560749159884,enter,b4707,sprint,,mobile
1560749179886,respond,q6175,sprint,c,mobile
1560749183402,submit,b4707,sprint,,mobile
1560749197284,enter,b6757,sprint,,mobile
1560749207860,respond,q9406,sprint,a,mobile
1560749214115,submit,b6757,sprint,,mobile
1560749241063,enter,b3164,sprint,,mobile
1560749250402,respond,q4632,sprint,c,mobile
1560749256682,submit,b3164,sprint,,mobile
1560749266712,enter,b3752,sprint,,mobile
1560749276008,respond,q5220,sprint,c,mobile
1560749281878,respond,q5220,sprint,b,mobile
1560749286594,submit,b3752,sprint,,mobile
