timestamp,action_type,item_id,source,user_answer,platform
1542668820059,enter,b4891,diagnosis,,web
1542668831461,respond,q6359,diagnosis,b,web
1542668834806,submit,b4891,diagnosis,,web
1542668838167,enter,b2951,diagnosis,,web
1542668856548,respond,q4419,diagnosis,b,web
1542668857162,submit,b2951,diagnosis,,web
1542668859130,enter,b2246,diagnosis,,web
1542668864199,respond,q3714,diagnosis,a,web
1542668864700,submit,b2246,diagnosis,,web
1542668866715,enter,b7377,diagnosis,,web
1542668877491,respond,q10026,diagnosis,b,web
1542668878048,submit,b7377,diagnosis,,web
1542668880438,enter,b3361,diagnosis,,web
1542668897935,respond,q4829,diagnosis,c,web
1542668899025,respond,q4829,diagnosis,d,web
1542668900582,respond,q4829,diagnosis,c,web
1542668901423,respond,q4829,diagnosis,d,web
1542668910686,submit,b3361,diagnosis,,web
1542668912691,enter,b2646,diagnosis,,web
1542668940671,respond,q4114,diagnosis,d,web
1542668941201,submit,b2646,diagnosis,,web
