timestamp,action_type,item_id,source,user_answer,platform
1562241273561,enter,b3415,diagnosis,,mobile
1562241297092,respond,q4883,diagnosis,c,mobile
1562241304107,submit,b3415,diagnosis,,mobile
1562661127596,enter,b183,sprint,,mobile
1562661150907,respond,q183,sprint,a,mobile
1562661158300,respond,q183,sprint,b,mobile
1562661158897,respond,q183,sprint,a,mobile
1562661164635,respond,q183,sprint,a,mobile
1562661168092,submit,b183,sprint,,mobile
1562661181264,enter,b32,sprint,,mobile
1562661202183,respond,q32,sprint,a,mobile
1562661206574,submit,b32,sprint,,mobile
1562661294742,enter,b19,sprint,,mobile
1562661316163,respond,q19,sprint,a,mobile
1562661322008,submit,b19,sprint,,mobile
1562661347819,enter,b8127,sprint,,mobile
1562661369569,respond,q11074,sprint,b,mobile
1562661370594,respond,q11074,sprint,c,mobile
1562661374117,submit,b8127,sprint,,mobile
1562661387118,enter,b140,sprint,,mobile
1562661404857,respond,q140,sprint,c,mobile
1562661407413,respond,q140,sprint,d,mobile
1562661410409,submit,b140,sprint,,mobile
1562661428046,enter,b5544,sprint,,mobile
1562661449373,respond,q8073,sprint,c,mobile
1562661452694,submit,b5544,sprint,,mobile
1562661579521,enter,b104,sprint,,mobile
1562661602210,respond,q104,sprint,b,mobile
1562661605165,respond,q104,sprint,a,mobile
1562661606876,respond,q104,sprint,b,mobile
1562661617040,submit,b104,sprint,,mobile
1562661654121,enter,b8192,sprint,,mobile
1562661674720,respond,q11139,sprint,b,mobile
1562661677596,submit,b8192,sprint,,mobile
1562661685970,enter,b131,sprint,,mobile
1562661694749,respond,q131,sprint,a,mobile
1562661702309,respond,q131,sprint,c,mobile
1562661708215,submit,b131,sprint,,mobile
1562661726082,enter,b86,sprint,,mobile
1562661746160,respond,q86,sprint,d,mobile
1562661751847,submit,b86,sprint,,mobile
1562661775082,enter,b5584,sprint,,mobile
1562661810628,respond,q8113,sprint,a,mobile
1562661813490,submit,b5584,sprint,,mobile
1562661845923,enter,b8232,sprint,,mobile
1562661859284,respond,q11179,sprint,b,mobile
1562661863564,respond,q11179,sprint,b,mobile
1562661867244,submit,b8232,sprint,,mobile
1562661872679,enter,b5581,sprint,,mobile
1562661880019,respond,q8110,sprint,a,mobile
1562661883315,submit,b5581,sprint,,mobile
1562661888118,enter,b5618,sprint,,mobile
1562661897687,respond,q8147,sprint,a,mobile
1562661901213,respond,q8147,sprint,a,mobile
1562661907366,respond,q8147,sprint,c,mobile
1562661910558,submit,b5618,sprint,,mobile
1562661916782,enter,b8,sprint,,mobile
1562661937322,respond,q8,sprint,a,mobile
1562661940811,submit,b8,sprint,,mobile
1562661956602,enter,b8217,sprint,,mobile
1562661966390,respond,q11164,sprint,a,mobile
1562661974636,respond,q11164,sprint,a,mobile
1562661983491,submit,b8217,sprint,,mobile
1562662000644,enter,b5621,sprint,,mobile
1562662008939,respond,q8150,sprint,a,mobile
1562662015419,submit,b5621,sprint,,mobile
1562662020765,enter,b16,sprint,,mobile
1562662035350,respond,q16,sprint,b,mobile
1562662039550,respond,q16,sprint,c,mobile
1562662046869,submit,b16,sprint,,mobile
1562662056012,enter,b5601,sprint,,mobile
1562662073424,respond,q8130,sprint,d,mobile
1562662076234,submit,b5601,sprint,,mobile
1562662084272,enter,b8146,sprint,,mobile
1562662094143,respond,q11093,sprint,a,mobile
1562662096865,respond,q11093,sprint,a,mobile
1562662103432,respond,q11093,sprint,c,mobile
1562662107755,respond,q11093,sprint,d,mobile
1562662111601,submit,b8146,sprint,,mobile
1562662128720,enter,b157,sprint,,mobile
1562662162939,submit,b157,sprint,,mobile
1562663041419,enter,b157,sprint,,mobile
1562663057115,respond,q157,sprint,d,mobile
1562663062028,submit,b157,sprint,,mobile
1562663068531,enter,b143,sprint,,mobile
1562663085377,respond,q143,sprint,b,mobile
1562663091752,submit,b143,sprint,,mobile
1562663105283,enter,b196,sprint,,mobile
1562663120611,respond,q196,sprint,b,mobile
1562663124275,respond,q196,sprint,b,mobile
1562663128982,submit,b196,sprint,,mobile
1562663133692,enter,b8221,sprint,,mobile
1562663141333,respond,q11168,sprint,a,mobile
1562663152986,respond,q11168,sprint,d,mobile
1562663156421,submit,b8221,sprint,,mobile
1562663166123,enter,b116,sprint,,mobile
1562663175138,respond,q116,sprint,a,mobile
1562663185833,respond,q116,sprint,a,mobile
1562663188782,submit,b116,sprint,,mobile
1562663197140,enter,b5632,sprint,,mobile
1562663220175,respond,q8161,sprint,d,mobile
1562663222892,submit,b5632,sprint,,mobile
1562663229608,enter,b163,sprint,,mobile
1562663253917,respond,q163,sprint,a,mobile
1562663258418,submit,b163,sprint,,mobile
1562663280484,enter,b8184,sprint,,mobile
1562663298273,respond,q11131,sprint,d,mobile
1562663312781,submit,b8184,sprint,,mobile
1562663321333,enter,b67,sprint,,mobile
1562663340047,respond,q67,sprint,c,mobile
1562663343313,submit,b67,sprint,,mobile
1562663348481,enter,b33,sprint,,mobile
1562663369039,respond,q33,sprint,c,mobile
1562663371465,submit,b33,sprint,,mobile
