timestamp,action_type,item_id,source,user_answer,platform
1568187498572,enter,b2526,diagnosis,,web
1568187529188,respond,q3994,diagnosis,d,web
1568187530125,submit,b2526,diagnosis,,web
1568187534720,enter,b7397,diagnosis,,web
1568187562850,respond,q10046,diagnosis,a,web
1568187564075,submit,b7397,diagnosis,,web
1568187566956,enter,b2512,diagnosis,,web
1568187588489,respond,q3980,diagnosis,b,web
1568187589067,submit,b2512,diagnosis,,web
1568187590966,enter,b182,diagnosis,,web
1568187601748,respond,q182,diagnosis,a,web
1568187631989,submit,b182,diagnosis,,web
1568187635419,enter,b5060,diagnosis,,web
1568187650716,respond,q6528,diagnosis,a,web
1568187655238,submit,b5060,diagnosis,,web
1568187657127,enter,b2765,diagnosis,,web
1568187667691,respond,q4233,diagnosis,b,web
1568187674426,submit,b2765,diagnosis,,web
1568187676972,enter,b4294,diagnosis,,web
1568187694991,respond,q5762,diagnosis,c,web
1568187699438,submit,b4294,diagnosis,,web
1568187701287,enter,b3939,diagnosis,,web
1568187718068,respond,q5407,diagnosis,c,web
1568187719476,submit,b3939,diagnosis,,web
1568187721607,enter,b2219,diagnosis,,web
1568187729549,respond,q3687,diagnosis,c,web
1568187736514,submit,b2219,diagnosis,,web
1568187738438,enter,b5751,diagnosis,,web
1568187759383,respond,q8400,diagnosis,a,web
1568187761295,submit,b5751,diagnosis,,web
