timestamp,action_type,item_id,source,user_answer,platform
1567514824903,enter,b3160,diagnosis,,mobile
1567514883207,respond,q4628,diagnosis,c,mobile
1567514889439,submit,b3160,diagnosis,,mobile
1567514889590,enter,b4172,diagnosis,,mobile
1567514911114,respond,q5640,diagnosis,a,mobile
1567514915174,submit,b4172,diagnosis,,mobile
1567514915321,enter,b4072,diagnosis,,mobile
1567514948160,respond,q5540,diagnosis,c,mobile
1567514952735,submit,b4072,diagnosis,,mobile
1567514952893,enter,b2446,diagnosis,,mobile
1567514971914,respond,q3914,diagnosis,d,mobile
1567514975870,submit,b2446,diagnosis,,mobile
1567514976003,enter,b2849,diagnosis,,mobile
1567515012308,respond,q4317,diagnosis,c,mobile
1567515016000,submit,b2849,diagnosis,,mobile
1567515016128,enter,b2656,diagnosis,,mobile
1567515045937,respond,q4124,diagnosis,a,mobile
1567515051424,submit,b2656,diagnosis,,mobile
