timestamp,action_type,item_id,source,user_answer,platform
1548239430737,enter,b4005,diagnosis,,web
1548239444565,respond,q5473,diagnosis,b,web
1548239445276,submit,b4005,diagnosis,,web
1548239448114,enter,b3165,diagnosis,,web
1548239470393,respond,q4633,diagnosis,a,web
1548239472042,submit,b3165,diagnosis,,web
1548239473742,enter,b5128,diagnosis,,web
1548239535724,respond,q6722,diagnosis,a,web
1548239536686,submit,b5128,diagnosis,,web
1548239539200,enter,b4914,diagnosis,,web
1548239570538,respond,q6382,diagnosis,b,web
1548239571566,submit,b4914,diagnosis,,web
1548239573606,enter,b4801,diagnosis,,web
1548239593372,respond,q6269,diagnosis,a,web
1548239598281,submit,b4801,diagnosis,,web
1548239599964,enter,b4288,diagnosis,,web
1548239624267,respond,q5756,diagnosis,b,web
1548239625021,submit,b4288,diagnosis,,web
