timestamp,action_type,item_id,source,user_answer,platform
1567866093588,enter,b3075,diagnosis,,mobile
1567866113381,respond,q4543,diagnosis,a,mobile
1567866120855,submit,b3075,diagnosis,,mobile
1567866122336,enter,b2636,diagnosis,,mobile
1567866133067,respond,q4104,diagnosis,a,mobile
1567866139987,submit,b2636,diagnosis,,mobile
1567866140025,enter,b2677,diagnosis,,mobile
1567866163540,respond,q4145,diagnosis,a,mobile
1567866172205,submit,b2677,diagnosis,,mobile
1567866172250,enter,b3729,diagnosis,,mobile
1567866187851,respond,q5197,diagnosis,a,mobile
1567866193163,submit,b3729,diagnosis,,mobile
