timestamp,action_type,item_id,source,user_answer,platform
1548679127747,enter,b2336,diagnosis,,mobile
1548679158235,respond,q3804,diagnosis,b,mobile
1548679162704,submit,b2336,diagnosis,,mobile
1548679162798,enter,b5615,diagnosis,,mobile
1548679184176,respond,q8144,diagnosis,d,mobile
1548679188104,submit,b5615,diagnosis,,mobile
1548679188165,enter,b4766,diagnosis,,mobile
1548679204238,respond,q6234,diagnosis,c,mobile
1548679207551,submit,b4766,diagnosis,,mobile
1548679207614,enter,b7393,diagnosis,,mobile
1548679225051,respond,q10042,diagnosis,d,mobile
1548679228475,submit,b7393,diagnosis,,mobile
1548679228544,enter,b5166,diagnosis,,mobile
1548679268294,respond,q6760,diagnosis,a,mobile
1548679271563,submit,b5166,diagnosis,,mobile
1548679271620,enter,b2575,diagnosis,,mobile
1548679332649,respond,q4043,diagnosis,d,mobile
1548679336577,submit,b2575,diagnosis,,mobile
1548679336633,enter,b5137,diagnosis,,mobile
1548679393135,respond,q6731,diagnosis,d,mobile
1548679396782,submit,b5137,diagnosis,,mobile
1548679396843,enter,b3729,diagnosis,,mobile
1548679425548,respond,q5197,diagnosis,c,mobile
1548679433024,submit,b3729,diagnosis,,mobile
