timestamp,action_type,item_id,source,user_answer,platform
1544836343026,enter,b4609,diagnosis,,web
1544836420072,respond,q6077,diagnosis,b,web
1544836424868,submit,b4609,diagnosis,,web
1544836427225,enter,b3527,diagnosis,,web
1544836466242,respond,q4995,diagnosis,c,web
1544836467172,submit,b3527,diagnosis,,web
1544836469335,enter,b4540,diagnosis,,web
1544836493412,respond,q6008,diagnosis,a,web
1544836494250,submit,b4540,diagnosis,,web
1544836496447,enter,b2246,diagnosis,,web
1544836527770,respond,q3714,diagnosis,c,web
1544836529007,submit,b2246,diagnosis,,web
1544836531189,enter,b5049,diagnosis,,web
1544836548712,respond,q6517,diagnosis,b,web
1544836565409,respond,q6517,diagnosis,c,web
1544836566899,submit,b5049,diagnosis,,web
1544836569033,enter,b4195,diagnosis,,web
1544836621466,respond,q5663,diagnosis,a,web
1544836622545,submit,b4195,diagnosis,,web
1544836624856,enter,b3779,diagnosis,,web
1544836641082,respond,q5247,diagnosis,b,web
1544836646411,respond,q5247,diagnosis,c,web
1544836654850,respond,q5247,diagnosis,a,web
1544836656340,submit,b3779,diagnosis,,web
1544836658654,enter,b4914,diagnosis,,web
1544836670384,respond,q6382,diagnosis,b,web
1544836671099,submit,b4914,diagnosis,,web
1544836673891,enter,b3368,diagnosis,,web
1544836711646,respond,q4836,diagnosis,a,web
1544836712438,submit,b3368,diagnosis,,web
1544836714765,enter,b2320,diagnosis,,web
1544836739324,respond,q3788,diagnosis,c,web
1544836740047,submit,b2320,diagnosis,,web
