timestamp,action_type,item_id,source,user_answer,platform
1562770080989,enter,b2815,diagnosis,,mobile
1562770113218,respond,q4283,diagnosis,b,mobile
1562770119800,submit,b2815,diagnosis,,mobile
1562770119865,enter,b4698,diagnosis,,mobile
1562770144644,respond,q6166,diagnosis,c,mobile
1562770148174,submit,b4698,diagnosis,,mobile
1562770148247,enter,b3303,diagnosis,,mobile
1562770174195,respond,q4771,diagnosis,d,mobile
1562770177772,submit,b3303,diagnosis,,mobile
1562770177843,enter,b2317,diagnosis,,mobile
1562770191897,respond,q3785,diagnosis,c,mobile
1562770196436,submit,b2317,diagnosis,,mobile
1562770196497,enter,b4179,diagnosis,,mobile
1562770215407,respond,q5647,diagnosis,d,mobile
1562770219027,submit,b4179,diagnosis,,mobile
1562770219098,enter,b3054,diagnosis,,mobile
1562770231623,respond,q4522,diagnosis,b,mobile
1562770235302,submit,b3054,diagnosis,,mobile
