timestamp,action_type,item_id,source,user_answer,platform
1555722821746,enter,b3129,diagnosis,,mobile
1555722860300,respond,q4597,diagnosis,a,mobile
1555722865059,submit,b3129,diagnosis,,mobile
1555722865160,enter,b2340,diagnosis,,mobile
1555722886954,respond,q3808,diagnosis,d,mobile
1555722892489,submit,b2340,diagnosis,,mobile
1555722892554,enter,b2577,diagnosis,,mobile
1555722927400,respond,q4045,diagnosis,b,mobile
1555722932196,submit,b2577,diagnosis,,mobile
1555722932253,enter,b3131,diagnosis,,mobile
1555722957845,respond,q4599,diagnosis,a,mobile
1555722962767,submit,b3131,diagnosis,,mobile
1555722962821,enter,b3595,diagnosis,,mobile
1555722980388,respond,q5063,diagnosis,c,mobile
1555722985494,submit,b3595,diagnosis,,mobile
1555722985561,enter,b5625,diagnosis,,mobile
1555723007825,respond,q8154,diagnosis,b,mobile
1555723012529,submit,b5625,diagnosis,,mobile
