timestamp,action_type,item_id,source,user_answer,platform
1540940726731,enter,b2984,diagnosis,,mobile
1540940747008,respond,q4452,diagnosis,c,mobile
1540940751545,submit,b2984,diagnosis,,mobile
1540940751601,enter,b3010,diagnosis,,mobile
1540940767167,respond,q4478,diagnosis,a,mobile
1540940770217,submit,b3010,diagnosis,,mobile
1540940770291,enter,b3799,diagnosis,,mobile
1540940802767,respond,q5267,diagnosis,a,mobile
1540940807203,submit,b3799,diagnosis,,mobile
1540940807253,enter,b4072,diagnosis,,mobile
1540940838627,respond,q5540,diagnosis,d,mobile
1540940841931,submit,b4072,diagnosis,,mobile
1540940841983,enter,b4922,diagnosis,,mobile
1540940870636,respond,q6390,diagnosis,b,mobile
1540940874064,submit,b4922,diagnosis,,mobile
1540940874115,enter,b2663,diagnosis,,mobile
1540940890550,respond,q4131,diagnosis,c,mobile
1540940894008,submit,b2663,diagnosis,,mobile
1540940894053,enter,b3956,diagnosis,,mobile
1540940913385,respond,q5424,diagnosis,d,mobile
1540940916349,submit,b3956,diagnosis,,mobile
1540940916398,enter,b5060,diagnosis,,mobile
1540940935512,respond,q6528,diagnosis,a,mobile
1540940938576,submit,b5060,diagnosis,,mobile
1540940938628,enter,b4978,diagnosis,,mobile
1540940963484,respond,q6446,diagnosis,d,mobile
1540940966693,submit,b4978,diagnosis,,mobile
1540940966737,enter,b4976,diagnosis,,mobile
1540940985831,respond,q6444,diagnosis,c,mobile
1540940992177,submit,b4976,diagnosis,,mobile
1541574546389,enter,b4976,review_quiz,,mobile
1541574569542,respond,q6444,review_quiz,c,mobile
1541574573910,submit,b4976,review_quiz,,mobile
1541575027866,enter,b3956,review_quiz,,mobile
1541575049158,respond,q5424,review_quiz,d,mobile
1541575052288,submit,b3956,review_quiz,,mobile
1541575419579,enter,b2663,review_quiz,,mobile
1541575464535,respond,q4131,review_quiz,b,mobile
1541575467449,submit,b2663,review_quiz,,mobile
1541575656416,enter,b4978,review_quiz,,mobile
1541575678640,respond,q6446,review_quiz,d,mobile
1541575680852,submit,b4978,review_quiz,,mobile
1541575794187,enter,b2984,review_quiz,,mobile
1541575833802,respond,q4452,review_quiz,d,mobile
1541575836094,submit,b2984,review_quiz,,mobile
1541576272392,enter,b4072,review_quiz,,mobile
1541576303302,respond,q5540,review_quiz,b,mobile
1541576305653,submit,b4072,review_quiz,,mobile
1541576631074,enter,b5060,review_quiz,,mobile
1541576680376,respond,q6528,review_quiz,c,mobile
1541576684416,submit,b5060,review_quiz,,mobile
1541577559691,enter,b3010,review_quiz,,mobile
1541577573049,respond,q4478,review_quiz,b,mobile
1541577575337,submit,b3010,review_quiz,,mobile
1541577796548,enter,b4922,review_quiz,,mobile
1541577842948,respond,q6390,review_quiz,a,mobile
1541577845248,submit,b4922,review_quiz,,mobile
1541579199860,enter,b3799,review_quiz,,mobile
1541579249320,respond,q5267,review_quiz,a,mobile
1541579252113,submit,b3799,review_quiz,,mobile
