timestamp,action_type,item_id,source,user_answer,platform
1562238583416,enter,b2910,diagnosis,,mobile
1562238593060,respond,q4378,diagnosis,b,mobile
1562238601230,submit,b2910,diagnosis,,mobile
1562238601282,enter,b4468,diagnosis,,mobile
1562238627007,respond,q5936,diagnosis,a,mobile
1562238630953,respond,q5936,diagnosis,b,mobile
1562238643146,submit,b4468,diagnosis,,mobile
1562403959389,enter,b5060,diagnosis,,mobile
1562403981732,respond,q6528,diagnosis,d,mobile
1562403985589,submit,b5060,diagnosis,,mobile
1562403985654,enter,b4745,diagnosis,,mobile
1562404013477,respond,q6213,diagnosis,b,mobile
1562404017334,submit,b4745,diagnosis,,mobile
1562404017388,enter,b5166,diagnosis,,mobile
1562404046248,respond,q6760,diagnosis,c,mobile
1562404069956,submit,b5166,diagnosis,,mobile
1562404070023,enter,b4252,diagnosis,,mobile
1562404093352,respond,q5720,diagnosis,d,mobile
1562404118648,respond,q5720,diagnosis,c,mobile
1562404122686,submit,b4252,diagnosis,,mobile
1562404122733,enter,b4801,diagnosis,,mobile
1562404146277,respond,q6269,diagnosis,a,mobile
1562404152069,submit,b4801,diagnosis,,mobile
