timestamp,action_type,item_id,source,user_answer,platform
1545243939228,enter,b3983,diagnosis,,web
1545243956686,respond,q5451,diagnosis,b,web
1545243957344,submit,b3983,diagnosis,,web
1545243960135,enter,b626,diagnosis,,web
1545243978786,respond,q626,diagnosis,b,web
1545243979302,submit,b626,diagnosis,,web
1545243981119,enter,b377,diagnosis,,web
1545244000052,respond,q377,diagnosis,a,web
1545244000736,submit,b377,diagnosis,,web
1545244002361,enter,b3139,diagnosis,,web
1545244013738,respond,q4607,diagnosis,d,web
1545244016070,submit,b3139,diagnosis,,web
1545244017688,enter,b5647,diagnosis,,web
1545244043139,respond,q8176,diagnosis,d,web
1545244043730,submit,b5647,diagnosis,,web
1545244045628,enter,b3770,diagnosis,,web
1545244074115,respond,q5238,diagnosis,a,web
1545244075796,submit,b3770,diagnosis,,web
