timestamp,action_type,item_id,source,user_answer,platform
1543333313053,enter,b3354,diagnosis,,web
1543333330174,respond,q4822,diagnosis,c,web
1543333335067,submit,b3354,diagnosis,,web
1543333338037,enter,b374,diagnosis,,web
1543333367785,respond,q374,diagnosis,b,web
1543333387471,submit,b374,diagnosis,,web
1543333388987,enter,b5128,diagnosis,,web
1543333416599,respond,q6722,diagnosis,c,web
1543333419906,respond,q6722,diagnosis,b,web
1543333423883,respond,q6722,diagnosis,c,web
1543333426771,submit,b5128,diagnosis,,web
1543333429151,enter,b4337,diagnosis,,web
1543333451395,respond,q5805,diagnosis,b,web
1543333468854,respond,q5805,diagnosis,c,web
1543333469759,submit,b4337,diagnosis,,web
1543333471554,enter,b5060,diagnosis,,web
1543333487446,respond,q6528,diagnosis,d,web
1543333490901,submit,b5060,diagnosis,,web
1543333493066,enter,b3063,diagnosis,,web
1543333506452,respond,q4531,diagnosis,c,web
1543333508168,submit,b3063,diagnosis,,web
1543333510259,enter,b7402,diagnosis,,web
1543333524084,respond,q10051,diagnosis,c,web
1543333532599,submit,b7402,diagnosis,,web
1543333534522,enter,b5774,diagnosis,,web
1543333544893,respond,q8423,diagnosis,d,web
1543333548653,submit,b5774,diagnosis,,web
1543333550197,enter,b5161,diagnosis,,web
1543333568768,respond,q6755,diagnosis,a,web
1543333580555,respond,q6755,diagnosis,d,web
1543333583222,submit,b5161,diagnosis,,web
1543333585514,enter,b3574,diagnosis,,web
1543333608035,respond,q5042,diagnosis,b,web
1543333615708,respond,q5042,diagnosis,c,web
1543333621222,submit,b3574,diagnosis,,web
1543333705928,enter,b4257,sprint,,web
1543333729475,respond,q5725,sprint,a,web
1543333730292,submit,b4257,sprint,,web
1543333752341,enter,b4305,sprint,,web
1543333767670,respond,q5773,sprint,c,web
1543333768682,submit,b4305,sprint,,web
1543333776908,enter,b3128,sprint,,web
1543333814228,respond,q4596,sprint,b,web
1543333815846,submit,b3128,sprint,,web
1543333821149,enter,b5866,sprint,,web
1543333840041,respond,q8515,sprint,c,web
1543333840857,submit,b5866,sprint,,web
1543333850946,enter,b3592,sprint,,web
1543333858264,respond,q5060,sprint,d,web
1543333859030,submit,b3592,sprint,,web
1543333869684,enter,b3290,sprint,,web
1543333885479,respond,q4758,sprint,d,web
1543333886304,submit,b3290,sprint,,web
1543333900401,enter,b2850,sprint,,web
1543333912490,respond,q4318,sprint,d,web
1543333913409,submit,b2850,sprint,,web
1543333920989,enter,b6751,sprint,,web
1543333936681,respond,q9400,sprint,b,web
1543333937964,submit,b6751,sprint,,web
1543333952624,enter,b2947,sprint,,web
1543333961773,respond,q4415,sprint,d,web
1543333963036,submit,b2947,sprint,,web
1543333969210,enter,b2698,sprint,,web
1543333977580,respond,q4166,sprint,b,web
1543333978377,submit,b2698,sprint,,web
1543334021415,enter,b763,sprint,,web
1543334038371,respond,q763,sprint,c,web
1543334039566,submit,b763,sprint,,web
1543334049078,enter,b1297,sprint,,web
1543334061953,respond,q1297,sprint,b,web
1543334062691,submit,b1297,sprint,,web
1543334067204,enter,b1322,sprint,,web
1543334083020,respond,q1322,sprint,c,web
1543334083828,submit,b1322,sprint,,web
1543334089951,enter,b8314,sprint,,web
1543334107751,respond,q11261,sprint,b,web
1543334108770,submit,b8314,sprint,,web
1543334117897,enter,b335,sprint,,web
1543334135318,respond,q335,sprint,c,web
1543334136057,submit,b335,sprint,,web
1543334141543,enter,b788,sprint,,web
1543334154568,respond,q788,sprint,c,web
1543334156622,submit,b788,sprint,,web
1543334160705,enter,b982,sprint,,web
1543334196484,respond,q982,sprint,c,web
1543334197237,submit,b982,sprint,,web
1543334211077,enter,b8302,sprint,,web
1543334227592,respond,q11249,sprint,b,web
1543334231667,submit,b8302,sprint,,web
1543334235953,enter,b750,sprint,,web
1543334245450,respond,q750,sprint,a,web
1543334249382,respond,q750,sprint,c,web
1543334253588,respond,q750,sprint,a,web
1543334254879,submit,b750,sprint,,web
1543334261676,enter,b669,sprint,,web
1543334278828,respond,q669,sprint,c,web
1543334279609,submit,b669,sprint,,web
