timestamp,action_type,item_id,source,user_answer,platform
1557577231394,enter,b4932,diagnosis,,mobile
1557577252558,respond,q6400,diagnosis,b,mobile
1557577258982,submit,b4932,diagnosis,,mobile
1557577259108,enter,b2863,diagnosis,,mobile
1557577289008,respond,q4331,diagnosis,b,mobile
1557577294506,submit,b2863,diagnosis,,mobile
1557577294565,enter,b2557,diagnosis,,mobile
1557577336284,respond,q4025,diagnosis,d,mobile
1557577341209,submit,b2557,diagnosis,,mobile
1557577341265,enter,b4801,diagnosis,,mobile
1557577382481,respond,q6269,diagnosis,b,mobile
1557577388600,submit,b4801,diagnosis,,mobile
1557577388657,enter,b2575,diagnosis,,mobile
1557577446231,respond,q4043,diagnosis,a,mobile
1557577450955,submit,b2575,diagnosis,,mobile
1557577451007,enter,b3780,diagnosis,,mobile
1557577497760,respond,q5248,diagnosis,d,mobile
1557577503512,submit,b3780,diagnosis,,mobile
1557577503576,enter,b5647,diagnosis,,mobile
1557577526230,respond,q8176,diagnosis,a,mobile
1557577531935,submit,b5647,diagnosis,,mobile
1557577532006,enter,b3061,diagnosis,,mobile
1557577568085,respond,q4529,diagnosis,d,mobile
1557577573852,submit,b3061,diagnosis,,mobile
1557577573909,enter,b4252,diagnosis,,mobile
1557577648989,respond,q5720,diagnosis,c,mobile
1557577653849,submit,b4252,diagnosis,,mobile
1557577653901,enter,b2612,diagnosis,,mobile
1557577717106,respond,q4080,diagnosis,c,mobile
1557577733742,submit,b2612,diagnosis,,mobile
1557577733793,enter,b4179,diagnosis,,mobile
1557577766765,respond,q5647,diagnosis,d,mobile
1557577776818,submit,b4179,diagnosis,,mobile
1557578801212,enter,b973,sprint,,mobile
1557578821167,respond,q973,sprint,a,mobile
1557578835441,submit,b973,sprint,,mobile
1557578883951,enter,b1193,sprint,,mobile
1557578908444,respond,q1193,sprint,a,mobile
1557578910044,respond,q1193,sprint,c,mobile
1557578911127,respond,q1193,sprint,a,mobile
1557578911563,respond,q1193,sprint,c,mobile
1557578915641,submit,b1193,sprint,,mobile
1557578930546,enter,b749,sprint,,mobile
1557578950504,respond,q749,sprint,a,mobile
1557578954135,submit,b749,sprint,,mobile
1557578972714,enter,b8312,sprint,,mobile
1557578993782,respond,q11259,sprint,b,mobile
1557578997966,submit,b8312,sprint,,mobile
1557579015005,enter,b820,sprint,,mobile
1557579035368,respond,q820,sprint,b,mobile
1557579039018,submit,b820,sprint,,mobile
1557579077664,enter,b1297,sprint,,mobile
1557579097926,respond,q1297,sprint,b,mobile
1557579102342,submit,b1297,sprint,,mobile
1557579111288,enter,b952,sprint,,mobile
1557579126828,respond,q952,sprint,a,mobile
1557579130437,submit,b952,sprint,,mobile
1557579173754,enter,b8302,sprint,,mobile
1557579197356,respond,q11249,sprint,b,mobile
1557579201837,submit,b8302,sprint,,mobile
1557579274514,enter,b285,sprint,,mobile
1557579297504,respond,q285,sprint,c,mobile
1557579301455,submit,b285,sprint,,mobile
1557579911278,enter,b1193,adaptive_offer,,mobile
1557579931679,respond,q1193,adaptive_offer,a,mobile
1557579935968,submit,b1193,adaptive_offer,,mobile
1557579953621,enter,b952,adaptive_offer,,mobile
1557579970649,respond,q952,adaptive_offer,b,mobile
1557579973847,submit,b952,adaptive_offer,,mobile
1557580149255,enter,b832,adaptive_offer,,mobile
1557580172820,respond,q832,adaptive_offer,b,mobile
1557580176290,submit,b832,adaptive_offer,,mobile
1557580191735,enter,b820,adaptive_offer,,mobile
1557580210294,respond,q820,adaptive_offer,a,mobile
1557580214457,submit,b820,adaptive_offer,,mobile
1557580259371,enter,b1193,adaptive_offer,,mobile
1557580260461,submit,b1193,adaptive_offer,,mobile
1557580260515,enter,b1193,adaptive_offer,,mobile
1557580281894,respond,q1193,adaptive_offer,a,mobile
1557580286051,submit,b1193,adaptive_offer,,mobile
1557580296026,enter,b952,adaptive_offer,,mobile
1557580310201,respond,q952,adaptive_offer,b,mobile
1557580313901,submit,b952,adaptive_offer,,mobile
1557580342723,enter,b4180,sprint,,mobile
1557580400411,respond,q5648,sprint,d,mobile
1557580411275,respond,q5648,sprint,b,mobile
1557580415339,submit,b4180,sprint,,mobile
1557580475931,enter,b5023,sprint,,mobile
1557580501645,respond,q6491,sprint,a,mobile
1557580505573,submit,b5023,sprint,,mobile
1557580522260,enter,b4606,sprint,,mobile
1557580547868,respond,q6074,sprint,a,mobile
1557580553348,submit,b4606,sprint,,mobile
1557580563228,enter,b6163,sprint,,mobile
1557580611339,respond,q8812,sprint,c,mobile
1557580628367,respond,q8812,sprint,a,mobile
1557580633983,submit,b6163,sprint,,mobile
1557580644819,enter,b4850,sprint,,mobile
1557580698123,respond,q6318,sprint,a,mobile
1557580702381,submit,b4850,sprint,,mobile
1557580712986,enter,b3096,sprint,,mobile
1557580763780,respond,q4564,sprint,c,mobile
1557580773496,submit,b3096,sprint,,mobile
1557580787176,enter,b3294,sprint,,mobile
1557580837162,respond,q4762,sprint,c,mobile
1557580841899,submit,b3294,sprint,,mobile
1557580849912,enter,b7064,sprint,,mobile
1557580870155,respond,q9713,sprint,a,mobile
1557580876452,submit,b7064,sprint,,mobile
1557580883847,enter,b4181,sprint,,mobile
1557580911675,respond,q5649,sprint,d,mobile
1557580915814,submit,b4181,sprint,,mobile
1557580922251,enter,b4029,sprint,,mobile
1557580961087,respond,q5497,sprint,a,mobile
1557580967650,submit,b4029,sprint,,mobile
1557592259824,enter,b3597,sprint,,mobile
1557592299076,respond,q5065,sprint,d,mobile
1557592303787,submit,b3597,sprint,,mobile
1557592338496,enter,b6806,sprint,,mobile
1557592370035,respond,q9455,sprint,d,mobile
1557592376400,submit,b6806,sprint,,mobile
1557592385133,enter,b2447,sprint,,mobile
1557592405726,respond,q3915,sprint,c,mobile
1557592410637,submit,b2447,sprint,,mobile
1557592556381,enter,b2555,sprint,,mobile
1557592755958,respond,q4023,sprint,a,mobile
1557592775751,submit,b2555,sprint,,mobile
1557592926561,enter,b5156,sprint,,mobile
1557592947952,respond,q6750,sprint,a,mobile
1557592952080,submit,b5156,sprint,,mobile
1557592960127,enter,b7336,sprint,,mobile
1557593014648,respond,q9985,sprint,d,mobile
1557593028406,submit,b7336,sprint,,mobile
1557593125879,enter,b3814,sprint,,mobile
1557593204619,respond,q5282,sprint,d,mobile
1557593217027,submit,b3814,sprint,,mobile
1557593293405,enter,b4720,sprint,,mobile
1557593399325,respond,q6188,sprint,d,mobile
1557593406153,submit,b4720,sprint,,mobile
1557593526565,enter,b4771,sprint,,mobile
1557593567888,respond,q6239,sprint,d,mobile
1557593573838,submit,b4771,sprint,,mobile
1557593717830,enter,b11379,sprint,,mobile
1557593750612,respond,q17142,sprint,d,mobile
1557593758131,submit,b11379,sprint,,mobile
1557593962066,enter,b1224,sprint,,mobile
1557593983852,respond,q1224,sprint,a,mobile
1557593988906,submit,b1224,sprint,,mobile
1557594059832,enter,b820,adaptive_offer,,mobile
1557594061611,submit,b820,adaptive_offer,,mobile
1557594061702,enter,b820,adaptive_offer,,mobile
1557594080445,respond,q820,adaptive_offer,a,mobile
1557594084336,submit,b820,adaptive_offer,,mobile
1557594092698,enter,b1224,adaptive_offer,,mobile
1557594110601,respond,q1224,adaptive_offer,c,mobile
1557594114721,submit,b1224,adaptive_offer,,mobile
1557594143858,enter,b8315,sprint,,mobile
1557594176185,respond,q11262,sprint,a,mobile
1557594180311,submit,b8315,sprint,,mobile
1557594226729,enter,b1331,sprint,,mobile
1557594252334,respond,q1331,sprint,c,mobile
1557594256810,submit,b1331,sprint,,mobile
1557594305706,enter,b588,sprint,,mobile
1557594324003,respond,q588,sprint,c,mobile
1557594327320,submit,b588,sprint,,mobile
1557594468231,enter,b666,sprint,,mobile
1557594487377,respond,q666,sprint,b,mobile
1557594491894,submit,b666,sprint,,mobile
1557594547952,enter,b8314,sprint,,mobile
1557594567157,respond,q11261,sprint,b,mobile
1557594573190,submit,b8314,sprint,,mobile
1557594657734,enter,b263,sprint,,mobile
1557594682419,respond,q263,sprint,c,mobile
1557594686131,submit,b263,sprint,,mobile
1557594711802,enter,b750,sprint,,mobile
1557594733827,respond,q750,sprint,c,mobile
1557594736479,respond,q750,sprint,b,mobile
1557594742977,submit,b750,sprint,,mobile
1557594789952,enter,b763,sprint,,mobile
1557594814493,respond,q763,sprint,c,mobile
1557594816410,respond,q763,sprint,b,mobile
1557594817375,respond,q763,sprint,c,mobile
1557594818018,respond,q763,sprint,b,mobile
1557594822523,submit,b763,sprint,,mobile
1557594869634,enter,b8316,sprint,,mobile
