timestamp,action_type,item_id,source,user_answer,platform
1557737102092,enter,b3780,diagnosis,,mobile
1557737121968,respond,q5248,diagnosis,d,mobile
1557737128259,respond,q5248,diagnosis,b,mobile
1557737134803,submit,b3780,diagnosis,,mobile
1557737134873,enter,b4788,diagnosis,,mobile
1557737151326,respond,q6256,diagnosis,d,mobile
1557737156811,submit,b4788,diagnosis,,mobile
1557737156878,enter,b326,diagnosis,,mobile
1557737179132,respond,q326,diagnosis,c,mobile
1557737184448,submit,b326,diagnosis,,mobile
1557737184491,enter,b6931,diagnosis,,mobile
1557737229172,respond,q9580,diagnosis,b,mobile
1557737233596,submit,b6931,diagnosis,,mobile
1557737233641,enter,b2463,diagnosis,,mobile
1557737259867,respond,q3931,diagnosis,c,mobile
1557737263808,submit,b2463,diagnosis,,mobile
1557737263842,enter,b3302,diagnosis,,mobile
1557737286278,respond,q4770,diagnosis,d,mobile
1557737295173,submit,b3302,diagnosis,,mobile
1557737295236,enter,b3345,diagnosis,,mobile
1557737333258,respond,q4813,diagnosis,b,mobile
1557737337810,submit,b3345,diagnosis,,mobile
1557737445343,enter,b4575,sprint,,mobile
1557737474622,respond,q6043,sprint,a,mobile
1557737483368,submit,b4575,sprint,,mobile
1557737495099,enter,b3611,sprint,,mobile
1557737514133,respond,q5079,sprint,b,mobile
1557737519605,submit,b3611,sprint,,mobile
1557737525996,enter,b4559,sprint,,mobile
1557737536144,respond,q6027,sprint,c,mobile
1557737541105,submit,b4559,sprint,,mobile
1557737548546,enter,b6889,sprint,,mobile
1557737587122,respond,q9538,sprint,c,mobile
1557737590863,submit,b6889,sprint,,mobile
1557737599911,enter,b2515,sprint,,mobile
1557737628957,respond,q3983,sprint,b,mobile
1557737633377,submit,b2515,sprint,,mobile
1557737651964,enter,b3279,sprint,,mobile
1557737669425,respond,q4747,sprint,a,mobile
1557737674006,submit,b3279,sprint,,mobile
1557737680822,enter,b3322,sprint,,mobile
1557737719952,respond,q4790,sprint,b,mobile
1557737723603,submit,b3322,sprint,,mobile
1557737730367,enter,b7642,sprint,,mobile
1557737786647,respond,q10291,sprint,a,mobile
1557737790208,submit,b7642,sprint,,mobile
1557737798274,enter,b5028,sprint,,mobile
1557737836545,respond,q6496,sprint,a,mobile
1557737837983,respond,q6496,sprint,d,mobile
1557737841458,submit,b5028,sprint,,mobile
1557737848337,enter,b3381,sprint,,mobile
1557737875807,respond,q4849,sprint,b,mobile
1557737879534,submit,b3381,sprint,,mobile
1557817977398,enter,b3006,sprint,,mobile
1557818006578,respond,q4474,sprint,b,mobile
1557818010644,submit,b3006,sprint,,mobile
1557818019356,enter,b7142,sprint,,mobile
1557818031359,respond,q9791,sprint,a,mobile
1557818041053,respond,q9791,sprint,b,mobile
1557818044253,submit,b7142,sprint,,mobile
1557818050802,enter,b2664,sprint,,mobile
1557818097137,respond,q4132,sprint,a,mobile
1557818101967,submit,b2664,sprint,,mobile
1557818109109,enter,b2850,sprint,,mobile
1557818158220,respond,q4318,sprint,a,mobile
1557818162151,submit,b2850,sprint,,mobile
1557818169812,enter,b2460,sprint,,mobile
1557818182038,respond,q3928,sprint,b,mobile
1557818186215,submit,b2460,sprint,,mobile
1557818192695,enter,b7085,sprint,,mobile
1557818220807,respond,q9734,sprint,c,mobile
1557818224929,submit,b7085,sprint,,mobile
1557818234673,enter,b3817,sprint,,mobile
1557818249318,respond,q5285,sprint,a,mobile
1557818252282,respond,q5285,sprint,b,mobile
1557818255983,submit,b3817,sprint,,mobile
1557818266893,enter,b3855,sprint,,mobile
1557818288497,respond,q5323,sprint,b,mobile
1557818291861,submit,b3855,sprint,,mobile
1557818304027,enter,b3819,sprint,,mobile
1557818308389,respond,q5287,sprint,b,mobile
1557818312288,submit,b3819,sprint,,mobile
1557818330584,enter,b7505,sprint,,mobile
1557818354880,respond,q10154,sprint,c,mobile
1557818360780,submit,b7505,sprint,,mobile
